0.50061681906994 0.760016436446752
0.502767244477509 0.759073721766052
0.504916849336622 0.758132480287816
0.507065633761503 0.757192715034043
0.509213597870069 0.756254429010735
0.511360741783928 0.75531762520792
0.513507065628393 0.754382306599665
0.515652569532487 0.753448476144096
0.517797253628943 0.75251613678342
0.519941118054222 0.751585291443939
0.522084162948509 0.750655943036073
0.524226388455725 0.749728094454377
0.526367794723533 0.748801748577561
0.528508381903345 0.747876908268509
0.530648150150326 0.746953576374303
0.532787099623405 0.746031755726237
0.534925230485279 0.74511144913984
0.53706254290242 0.744192659414897
0.539199037045081 0.74327538933547
0.541334713087306 0.742359641669918
0.543469571206935 0.741445419170916
0.545603611585611 0.74053272457548
0.547736834408784 0.739621560604986
0.549869239865726 0.738711929965191
0.552000828149528 0.737803835346259
0.554131599457115 0.736897279422776
0.556261553989249 0.735992264853779
0.558390691950539 0.735088794282773
0.560519013549444 0.734186870337757
0.562646518998283 0.733286495631246
0.564773208513243 0.73238767276029
0.566899082314385 0.731490404306506
0.569024140625649 0.730594692836089
0.571148383674868 0.729700540899847
0.573271811693766 0.728807951033217
0.575394424917974 0.727916925756292
0.577516223587033 0.727027467573844
0.579637207944401 0.726139578975348
0.581757378237463 0.725253262435007
0.583876734717537 0.724368520411776
0.585995277639881 0.723485355349387
0.588113007263704 0.722603769676371
0.590229923852167 0.72172376580609
0.592346027672398 0.720845346136753
0.594461318995493 0.719968513051448
0.596575798096532 0.719093268918166
0.598689465254576 0.718219616089826
0.600802320752685 0.717347556904299
0.602914364877919 0.716477093684437
0.60502559792135 0.715608228738099
0.607136020178065 0.714740964358176
0.60924563194718 0.713875302822617
0.611354433531844 0.713011246394457
0.613462425239248 0.712148797321844
0.615569607380632 0.711287957838066
0.617675980271296 0.710428730161576
0.619781544230603 0.709571116496022
0.621886299581994 0.708715119030273
0.623990246652989 0.707860739938448
0.6260933857752 0.707007981379942
0.628195717284339 0.706156845499456
0.630297241520222 0.705307334427024
0.632397958826783 0.704459450278039
0.634497869552078 0.703613195153288
0.636596974048296 0.702768571138973
0.638695272671765 0.701925580306745
0.640792765782964 0.701084224713732
0.642889453746528 0.700244506402566
0.644985336931257 0.699406427401413
0.647080415710127 0.698569989724004
0.649174690460295 0.697735195369665
0.651268161563111 0.696902046323343
0.653360829404125 0.69607054455564
0.655452694373094 0.69524069202284
0.657543756863995 0.69441249066694
0.659634017275031 0.693585942415683
0.661723476008637 0.692761049182584
0.663812133471496 0.691937812866964
0.66589999007454 0.69111623535398
0.667987046232966 0.690296318514655
0.670073302366238 0.68947806420591
0.672158758898102 0.688661474270594
0.674243416256592 0.687846550537519
0.676327274874038 0.687033294821485
0.678410335187079 0.686221708923319
0.680492597636667 0.685411794629902
0.682574062668081 0.684603553714202
0.684654730730933 0.683796987935307
0.686734602279177 0.682992099038457
0.688813677771121 0.682188888755076
0.690891957669434 0.681387358802805
0.692969442441156 0.680587510885533
0.695046132557708 0.679789346693432
0.697122028494899 0.67899286790299
0.699197130732939 0.678198076177044
0.701271439756444 0.677404973164809
0.703344956054451 0.676613560501919
0.705417680120423 0.675823839810454
0.70748961245226 0.675035812698978
0.709560753552309 0.67424948076257
0.711631103927373 0.673464845582858
0.713700664088721 0.672681908728056
0.715769434552098 0.671900671752995
0.717837415837735 0.671121136199159
0.719904608470356 0.670343303594719
0.721971012979193 0.669567175454569
0.724036629897989 0.668792753280357
0.726101459765016 0.668020038560524
0.728165503123077 0.667249032770339
0.73022876051952 0.666479737371929
0.732291232506251 0.66571215381432
0.734352919639735 0.664946283533471
0.736413822481016 0.664182127952307
0.738473941595719 0.663419688480759
0.740533277554068 0.662658966515794
0.742591830930888 0.661899963441459
0.74464960230562 0.661142680628907
0.746706592262331 0.660387119436444
0.748762801389724 0.659633281209555
0.750818230281145 0.658881167280949
0.752872879534599 0.65813077897059
0.754926749752756 0.657382117585737
0.756979841542964 0.656635184420979
0.759032155517255 0.655889980758272
0.761083692292363 0.655146507866977
0.763134452489726 0.654404767003898
0.765184436735504 0.653664759413315
0.767233645660584 0.652926486327027
0.769282079900593 0.652189948964388
0.771329740095909 0.651455148532341
0.773376626891671 0.650722086225461
0.775422740937789 0.64999076322599
0.777468082888955 0.649261180703874
0.779512653404654 0.648533339816805
0.781556453149178 0.647807241710258
0.783599482791628 0.647082887517525
0.785641743005936 0.646360278359759
0.787683234470865 0.645639415346013
0.78972395787003 0.644920299573272
0.791763913891901 0.644202932126501
0.793803103229818 0.643487314078676
0.795841526582 0.642773446490828
0.797879184651559 0.642061330412082
0.799916078146508 0.641350966879691
0.801952207779772 0.640642356919085
0.803987574269201 0.639935501543902
0.806022178337582 0.63923040175603
0.808056020712645 0.638527058545651
0.81008910212708 0.637825472891275
0.812121423318546 0.637125645759783
0.81415298502968 0.636427578106468
0.816183788008112 0.635731270875073
0.818213833006473 0.635036724997832
0.820243120782411 0.634343941395512
0.822271652098596 0.633652920977452
0.824299427722735 0.632963664641604
0.826326448427585 0.632276173274574
0.828352714990959 0.631590447751662
0.830378228195745 0.630906488936906
0.832402988829909 0.63022429768312
0.834426997686513 0.629543874831934
0.836450255563725 0.628865221213842
0.838472763264827 0.628188337648234
0.840494521598232 0.627513224943448
0.842515531377492 0.6268398838968
0.844535793421309 0.626168315294638
0.84655530855355 0.625498519912374
0.848574077603256 0.62483049851453
0.850592101404654 0.624164251854783
0.85260938079717 0.623499780675999
0.854625916625439 0.622837085710285
0.856641709739318 0.622176167679024
0.858656760993896 0.621517027292921
0.860671071249509 0.620859665252045
0.862684641371747 0.62020408224587
0.864697472231472 0.619550278953321
0.866709564704822 0.618898256042815
0.868720919673232 0.618248014172302
0.870731538023437 0.617599553989312
0.87274142064749 0.616952876130995
0.87475056844277 0.616307981224167
0.876758982311999 0.615664869885352
0.878766663163246 0.615023542720823
0.880773611909947 0.61438400032665
0.88277982947091 0.613746243288742
0.884785316770335 0.613110272182888
0.886790074737817 0.612476087574806
0.888794104308363 0.611843690020183
0.890797406422405 0.611213080064719
0.892799982025808 0.610584258244175
0.894801832069886 0.609957225084411
0.89680295751141 0.609331981101436
0.898803359312624 0.608708526801452
0.900803038441254 0.608086862680893
0.902801995870522 0.607466989226476
0.904800232579157 0.606848906915241
0.906797749551406 0.606232616214601
0.908794547777048 0.605618117582381
0.910790628251406 0.605005411466866
0.912785991975358 0.604394498306847
0.91478063995535 0.603785378531662
0.916774573203404 0.603178052561248
0.918767792737138 0.602572520806179
0.920760299579771 0.601968783667717
0.922752094760138 0.601366841537854
0.924743179312702 0.600766694799359
0.926733554277564 0.600168343825824
0.928723220700479 0.599571788981708
0.930712179632865 0.598977030622385
0.932700432131815 0.598384069094189
0.93468797926011 0.597792904734459
0.93667482208623 0.597203537871588
0.93866096168437 0.596615968825065
0.940646399134445 0.596030197905525
0.942631135522108 0.595446225414794
0.944615171938758 0.594864051645932
0.946598509481557 0.594283676883287
0.948581149253434 0.593705101402534
0.950563092363107 0.593128325470727
0.952544339925084 0.592553349346343
0.954524893059686 0.59198017327933
0.95650475289305 0.591408797511151
0.958483920557144 0.590839222274837
0.960462397189782 0.590271447795028
0.96244018393463 0.589705474288022
0.964417281941223 0.589141301961825
0.966393692364975 0.588578931016195
0.968369416367188 0.58801836164269
0.970344455115068 0.587459594024716
0.972318809781735 0.586902628337574
0.974292481546235 0.58634746474851
0.97626547159355 0.585794103416759
0.978237781114613 0.585242544493593
0.980209411306316 0.584692788122373
0.982180363371525 0.584144834438592
0.984150638519088 0.583598683569927
0.98612023796385 0.583054335636283
0.988089162926662 0.582511790749844
0.990057414634396 0.581971049015121
0.992024994319949 0.581432110528998
0.993991903222265 0.580894975380784
0.995958142586336 0.580359643652259
0.997923713663221 0.57982611541772
0.999888617710054 0.579294390744035
1.00185285599005 0.578764469690689
1.00381642977254 0.578236352309831
1.00577934033294 0.577710038646325
1.00774158895279 0.577185528737798
1.00970317691978 0.57666282261469
1.01166410552773 0.576141920300299
1.01362437607662 0.575622821810835
1.01558398987257 0.575105527155468
1.0175429482279 0.574590036336373
1.01950125246111 0.574076349348785
1.02145890389689 0.573564466181043
1.02341590386615 0.573054386814643
1.02537225370601 0.572546111224286
1.02732795475982 0.572039639377928
1.02928300837716 0.571534971236829
1.03123741591387 0.5710321067556
1.03319117873205 0.57053104588226
1.03514429820007 0.570031788558276
1.03709677569257 0.56953433471862
1.0390486125905 0.569038684291816
1.04099981028109 0.568544837199991
1.0429503701579 0.568052793358923
1.0449002936208 0.567562552678091
1.04684958207599 0.567074115060728
1.04879823693602 0.566587480403869
1.05074625961977 0.5661026485984
1.05269365155251 0.565619619529109
1.05464041416586 0.565138393074739
1.05658654889782 0.564658969108033
1.05853205719279 0.564181347495788
1.06047694050156 0.563705528098905
1.06242120028132 0.56323151077244
1.0643648379957 0.56275929536565
1.06630785511472 0.56228888172205
1.06825025311487 0.56182026967946
1.07019203347908 0.561353459070054
1.07213319769669 0.560888449720415
1.07407374726356 0.560425241451582
1.07601368368199 0.559963834079103
1.07795300846075 0.559504227413084
1.07989172311511 0.559046421258241
1.08182982916683 0.558590415413951
1.08376732814419 0.558136209674302
1.08570422158196 0.557683803828144
1.08764051102142 0.557233197659142
1.08957619801042 0.556784390945824
1.0915112841033 0.556337383461633
1.09344577086096 0.55589217497498
1.09537965985086 0.555448765249294
1.097312952647 0.55500715404307
1.09924565082996 0.554567341109926
1.10117775598688 0.554129326198651
1.10310926971148 0.553693109053254
1.10504019360408 0.553258689413021
1.10697052927156 0.552826067012562
1.10890027832744 0.552395241581862
1.11082944239181 0.551966212846336
1.1127580230914 0.551538980526878
1.11468602205954 0.551113544339911
1.1166134409362 0.550689903997443
1.11854028136795 0.550268059207113
1.12046654500803 0.549848009672247
1.1223922335163 0.549429755091907
1.12431734855928 0.549013295160944
1.12624189181014 0.548598629570046
1.1281658649487 0.548185758005797
1.13008926966144 0.547774680150722
1.13201210764153 0.547365395683338
1.13393438058878 0.546957904278213
1.13585609020971 0.54655220560601
1.13777723821749 0.546148299333543
1.139697826332 0.545746185123826
1.1416178562798 0.545345862636127
1.14353732979413 0.544947331526019
1.14545624861496 0.544550591445431
1.14737461448893 0.544155642042701
1.1492924291694 0.543762482962625
1.15120969441642 0.543371113846513
1.15312641199678 0.542981534332237
1.15504258368395 0.542593744054285
1.15695821125814 0.54220774264381
1.15887329650627 0.541823529728687
1.16078784122197 0.541441104933559
1.16270184720562 0.541060467879891
1.16461531626428 0.540681618186024
1.16652825021179 0.540304555467222
1.16844065086868 0.539929279335728
1.17035252006221 0.539555789400815
1.17226385962639 0.539184085268834
1.17417467140194 0.538814166543272
1.17608495723633 0.538446032824797
1.17799471898376 0.538079683711315
1.17990395850513 0.537715118798019
1.18181267766812 0.537352337677441
1.18372087834711 0.536991339939505
1.18562856242323 0.536632125171576
1.18753573178432 0.536274692958514
1.18944238832496 0.535919042882725
1.19134853394647 0.535565174524211
1.19325417055689 0.535213087460624
1.19515930007097 0.534862781267317
1.19706392441022 0.534514255517393
1.19896804550283 0.534167509781759
1.20087166528375 0.533822543629176
1.20277478569462 0.533479356626313
1.20467740868381 0.533137948337795
1.20657953620638 0.532798318326256
1.20848117022414 0.532460466152389
1.21038231270556 0.532124391375
1.21228296562584 0.531790093551057
1.21418313096687 0.531457572235741
1.21608281071723 0.531126826982498
1.21798200687219 0.53079785734309
1.21988072143371 0.530470662867646
1.22177895641042 0.530145243104713
1.22367671381763 0.529821597601305
1.22557399567733 0.529499725902959
1.22747080401814 0.52917962755378
1.22936714087537 0.528861302096494
1.23126300829096 0.5285447490725
1.23315840831351 0.52822996802192
1.23505334299823 0.527916958483648
1.23694781440699 0.527605719995401
1.23884182460826 0.527296252093773
1.24073537567713 0.52698855431428
1.24262846969531 0.526682626191414
1.24452110875109 0.526378467258692
1.24641329493935 0.526076077048705
1.24830503036157 0.52577545509317
1.25019631712578 0.525476600922982
1.25208715734658 0.525179514068257
1.25397755314511 0.524884194058389
1.25586750664908 0.524590640422096
1.25775701999271 0.524298852687471
1.25964609531674 0.524008830382031
1.26153473476843 0.523720573032767
1.26342294050154 0.523434080166194
1.26531071467629 0.523149351308397
1.26719805945942 0.522866385985085
1.26908497702409 0.522585183721637
1.27097146954994 0.522305744043153
1.27285753922304 0.522028066474501
1.27474318823586 0.521752150540365
1.27662841878732 0.521477995765299
1.27851323308271 0.521205601673768
1.28039763333372 0.520934967790205
1.28228162175838 0.520666093639051
1.28416520058111 0.520398978744808
1.28604837203265 0.520133622632088
1.28793113835005 0.519870024825658
1.28981350177669 0.519608184850488
1.29169546456222 0.519348102231804
1.2935770289626 0.519089776495126
1.29545819724 0.518833207166327
1.29733897166287 0.51857839377167
1.29921935450585 0.518325335837862
1.30109934804982 0.518074032892099
1.30297895458183 0.517824484462112
1.30485817639508 0.517576690076215
1.30673701578895 0.517330649263352
1.30861547506895 0.517086361553143
1.31049355654667 0.516843826475929
1.31237126253982 0.516603043562821
1.31424859537217 0.516364012345745
1.31612555737354 0.516126732357485
1.3180021508798 0.515891203131735
1.31987837823278 0.515657424203139
1.32175424178036 0.515425395107338
1.32362974387632 0.515195115381016
1.32550488688044 0.514966584561947
1.32737967315838 0.514739802189035
1.32925410508171 0.514514767802363
1.33112818502787 0.514291480943235
1.33300191538017 0.514069941154223
1.3348752985277 0.513850147979207
1.3367483368654 0.513632100963426
1.33862103279396 0.513415799653514
1.34049338871982 0.513201243597549
1.34236540705516 0.512988432345093
1.34423709021783 0.512777365447239
1.34610844063139 0.512568042456651
1.34797946072502 0.512360462927609
1.34985015293353 0.512154626416048
1.35172051969732 0.511950532479606
1.35359056346235 0.511748180677662
1.35546028668013 0.511547570571379
1.35732969180765 0.511348701723746
1.35919878130741 0.511151573699621
1.36106755764734 0.510956186065769
1.3629360233008 0.510762538390909
1.36480418074653 0.510570630245746
1.36667203246864 0.510380461203022
1.36853958095656 0.510192030837548
1.37040682870503 0.510005338726249
1.37227377821404 0.509820384448203
1.37414043198883 0.509637167584679
1.37600679253984 0.50945568771918
1.37787286238267 0.509275944437478
1.37973864403808 0.509097937327657
1.3816041400319 0.508921665980149
1.38346935289507 0.508747129987775
1.38533428516354 0.50857432894578
1.38719893937827 0.508403262451874
1.3890633180852 0.50823393010627
1.39092742383518 0.508066331511716
1.39279125918397 0.507900466273542
1.39465482669221 0.507736333999687
1.39651812892533 0.507573934300741
1.39838116845358 0.507413266789982
1.40024394785195 0.50725433108341
1.40210646970016 0.507097126799783
1.40396873658257 0.506941653560652
1.40583075108824 0.506787910990401
1.40769251581078 0.506635898716274
1.40955403334839 0.506485616368417
1.41141530630379 0.506337063579909
1.4132763372842 0.506190239986797
1.41513712890126 0.506045145228128
1.41699768377103 0.505901778945985
1.41885800451395 0.50576014078552
1.42071809375477 0.505620230394986
1.42257795412252 0.505482047425768
1.4244375882505 0.50534559153242
1.42629699877619 0.505210862372692
1.42815618834124 0.505077859607566
1.43001515959141 0.504946582901282
1.43187391517656 0.504817031921376
1.43373245775055 0.504689206338704
1.43559078997126 0.504563105827478
1.4374489145005 0.50443873006529
1.439306834004 0.504316078733149
1.44116455115132 0.504195151515504
1.44302206861587 0.504075948100277
1.4448793890748 0.50395846817889
1.44673651520901 0.503842711446294
1.44859344970307 0.503728677600997
1.45045019524517 0.50361636634509
1.45230675452712 0.503505777384278
1.45416313024425 0.503396910427905
1.45601932509539 0.503289765188978
1.45787534178281 0.5031843413842
1.45973118301221 0.503080638733988
1.46158685149263 0.502978656962504
1.4634423499364 0.50287839579768
1.46529768105914 0.50277985497124
1.46715284757966 0.502683034218726
1.46900785221994 0.502587933279523
1.47086269770508 0.502494551896881
1.47271738676324 0.502402889817941
1.4745719221256 0.502312946793756
1.4764263065263 0.502224722579313
1.47828054270241 0.502138216933556
1.48013463339385 0.502053429619411
1.48198858134337 0.501970360403801
1.48384238929648 0.501889009057675
1.48569606000143 0.501809375356021
1.48754959620909 0.501731459077893
1.48940300067299 0.501655260006425
1.49125627614919 0.501580777928856
1.49310942539628 0.501508012636546
1.49496245117531 0.501436963924995
1.49681535624973 0.501367631593863
1.49866814338535 0.501300015446986
1.50052081535027 0.501234115292395
1.50237337491487 0.501169930942334
1.50422582485169 0.501107462213273
1.50607816793546 0.501046708925929
1.50793040694296 0.50098767090528
1.50978254465303 0.50093034798058
1.51163458384649 0.500874739985375
1.51348652730609 0.500820846757517
1.51533837781647 0.50076866813918
1.51719013816408 0.500718203976872
1.51904181113713 0.50066945412145
1.52089339952557 0.500622418428133
1.52274490612099 0.500577096756514
1.52459633371659 0.500533488970571
1.52644768510714 0.500491594938683
1.52829896308889 0.500451414533637
1.53015017045951 0.500412947632642
1.5320013100181 0.500376194117338
1.53385238456506 0.500341153873808
1.53570339690207 0.500307826792586
1.53755434983204 0.500276212768666
1.53940524615903 0.500246311701512
1.54125608868823 0.500218123495068
1.54310688022585 0.500191648057763
1.54495762357913 0.50016688530252
1.54680832155623 0.500143835146764
1.54865897696619 0.500122497512428
1.55050959261891 0.50010287232596
1.55236017132501 0.500084959518327
1.55421071589588 0.500068759025023
1.55606122914354 0.500054270786073
1.55791171388062 0.500041494746036
1.55976217292028 0.500030430854013
1.5616126090762 0.500021079063649
1.56346302516246 0.500013439333132
1.56531342399355 0.500007511625205
1.56716380838426 0.500003295907161
1.56901418114964 0.500000792150846
1.57086454510496 0.500000000332664
1.57271490306563 0.500000920433576
1.57456525784715 0.5000035524391
1.57641561226508 0.500007896339314
1.57826596913492 0.500013952128852
1.58011633127213 0.500021719806907
1.58196670149201 0.500031199377229
1.58381708260969 0.500042390848122
1.58566747744004 0.500055294232444
1.58751788879761 0.500069909547603
1.58936831949663 0.500086236815557
1.59121877235088 0.500104276062808
1.59306925017368 0.500124027320401
1.59491975577781 0.500145490623917
1.59677029197546 0.50016866601347
1.5986208615782 0.500193553533704
1.60047146739688 0.500220153233784
1.60232211224158 0.500248465167394
1.60417279892161 0.500278489392728
1.60602353024538 0.500310225972484
1.60787430902037 0.500343674973858
1.6097251380531 0.500378836468536
1.61157602014904 0.500415710532686
1.61342695811257 0.500454297246949
1.61527795474693 0.500494596696433
1.61712901285414 0.5005366089707
1.61898013523498 0.500580334163759
1.62083132468889 0.500625772374054
1.62268258401395 0.500672923704457
1.62453391600684 0.500721788262252
1.62638532346272 0.500772366159131
1.62823680917524 0.500824657511174
1.63008837593645 0.500878662438842
1.63194002653675 0.500934381066965
1.63379176376485 0.500991813524726
1.63564359040771 0.501050959945648
1.63749550925047 0.501111820467584
1.63934752307641 0.501174395232697
1.64119963466691 0.501238684387452
1.64305184680135 0.501304688082595
1.64490416225712 0.501372406473141
1.64675658380952 0.501441839718357
1.64860911423171 0.501512987981746
1.65046175629467 0.501585851431031
1.65231451276717 0.501660430238136
1.65416738641566 0.501736724579173
1.65602038000426 0.501814734634418
1.65787349629472 0.501894460588298
1.6597267380463 0.501975902629369
1.66158010801581 0.5020590609503
1.66343360895747 0.502143935747849
1.66528724362295 0.502230527222849
1.66714101476122 0.502318835580184
1.66899492511859 0.502408861028769
1.67084897743858 0.50250060378153
1.67270317446194 0.502594064055381
1.67455751892655 0.502689242071206
1.67641201356739 0.50278613805383
1.67826666111649 0.502884752232004
1.68012146430289 0.502985084838379
1.68197642585257 0.503087136109481
1.68383154848839 0.50319090628569
1.68568683493009 0.503296395611215
1.68754228789421 0.503403604334069
1.68939791009403 0.503512532706048
1.69125370423956 0.5036231809827
1.69310967303744 0.503735549423303
1.69496581919096 0.50384963829084
1.69682214539993 0.503965447851971
1.69867865436072 0.504082978377008
1.70053534876615 0.504202230139887
1.70239223130548 0.504323203418139
1.70424930466433 0.504445898492869
1.70610657152467 0.50457031564872
1.70796403456477 0.50469645517385
1.70982169645911 0.504824317359901
1.7116795598784 0.504953902501974
1.71353762748949 0.505085210898593
1.71539590195535 0.505218242851681
1.71725438593502 0.505352998666528
1.71911308208355 0.505489478651763
1.72097199305199 0.505627683119317
1.7228311214873 0.505767612384402
1.72469047003237 0.50590926676547
1.72655004132591 0.506052646584189
1.72840983800247 0.506197752165406
1.73026986269236 0.506344583837118
1.7321301180216 0.506493141930438
1.73399060661194 0.506643426779564
1.73585133108073 0.506795438721741
1.73771229404095 0.506949178097236
1.73957349810117 0.507104645249295
1.74143494586544 0.507261840524117
1.74329663993334 0.507420764270815
1.74515858289988 0.507581416841382
1.74702077735548 0.507743798590658
1.74888322588594 0.507907909876292
1.7507459310724 0.508073751058711
1.75260889549129 0.508241322501079
1.7544721217143 0.508410624569264
1.75633561230836 0.508581657631803
1.75819936983555 0.508754422059861
1.76006339685315 0.508928918227199
1.76192769591353 0.509105146510135
1.76379226956414 0.509283107287504
