0 1
0.0241113882593599 0.987947212665539
0.0474430864340065 0.976296249783197
0.0702435522801281 0.96492804451317
0.0926626115551372 0.953772505958083
0.11479168457317 0.942788534326232
0.136686939776555 0.931952481088587
0.158383009950636 0.921251294365599
0.179901274920509 0.910678370937576
0.20125492603533 0.900231016259534
0.22245208781862 0.889908877840798
0.243497751904917 0.879712975044238
0.264394978958224 0.869645097183316
0.285145647069568 0.859707430160831
0.305750918242274 0.849902325359544
0.326211529270174 0.84023215724728
0.346527973083805 0.830699236381206
0.36670061172267 0.821305757042671
0.386729746606053 0.812053766541401
0.40661566212978 0.802945148094454
0.426358652600625 0.793981612221526
0.445959038764725 0.785164693493378
0.465417177840707 0.776495750653275
0.484733469502593 0.767975968869956
0.503908359341437 0.759606363341859
0.522942340761987 0.751387783760327
0.54183595591258 0.743320919319428
0.56058979602249 0.735406304072535
0.579204501380855 0.72764432250624
0.597680761103616 0.720035215246407
0.616019312779957 0.712579084839051
0.634220942055331 0.705275901566377
0.652286482186528 0.698125509269674
0.670216813590673 0.69112763115806
0.688012863401449 0.684281875586982
0.705675605040431 0.677587741793644
0.723206057807945 0.671044625578872
0.74060528649566 0.664651824926631
0.757874401021679 0.65840854555367
0.775014556087916 0.652313906382847
0.792026950858949 0.64636694493448
0.808912828661061 0.640566622630864
0.825673476699879 0.634911830009661
0.842310225794784 0.629401391842509
0.858824450128088 0.624034072155652
0.875217567006837 0.618808579149899
0.891491036634964 0.61372357001764
0.907646361893453 0.608777655655019
0.923685088126047 0.603969405267767
0.939608802928007 0.59929735086948
0.955419135935332 0.594759991671456
0.971117758611816 0.590355798363478
0.98670638403127 0.586083217285151
1.0021867666522 0.581940674487663
1.01756070208218 0.577926579685997
1.03283002682922 0.574039330101826
1.0479966180373 0.57027731419746
1.06306239320332 0.566638915301356
1.07802930987272 0.563122515125815
1.0928993653111 0.559726497177576
1.10767459614893 0.556449250062108
1.12235707799699 0.553289170682452
1.13694892502971 0.550244667333516
